time_s,dt_s,lateral_error,forward_error
1768669703.9589064,0.03609466552734375,18.0,0.23999999463558197
1768669703.961878,0.002971649169921875,18.0,0.23999999463558197
1768669704.0485137,0.08663558959960938,18.0,0.23999999463558197
1768669704.060087,0.011573314666748047,15.0,0.23999999463558197
1768669704.106202,0.04611492156982422,15.0,0.23999999463558197
1768669704.1075213,0.0013194084167480469,15.0,0.23999999463558197
1768669704.1712012,0.06367993354797363,15.0,0.25
1768669704.1731713,0.001970052719116211,12.0,0.25
1768669704.2085066,0.03533530235290527,12.0,0.23999999463558197
1768669704.2108715,0.0023648738861083984,12.0,0.23999999463558197
1768669704.2577891,0.04691767692565918,12.0,0.25
1768669704.259855,0.002065896987915039,12.0,0.25
1768669704.2860174,0.026162385940551758,12.0,0.23999999463558197
1768669704.2872157,0.0011982917785644531,12.0,0.23999999463558197
1768669704.3242807,0.03706502914428711,12.0,0.25
1768669704.3262286,0.0019478797912597656,12.0,0.25
1768669704.3953335,0.06910490989685059,12.0,0.25
1768669704.397221,0.0018875598907470703,12.0,0.25
1768669704.4763343,0.07911324501037598,12.0,0.23999999463558197
1768669704.4780312,0.0016968250274658203,12.0,0.23999999463558197
1768669704.5225315,0.04450035095214844,12.0,0.23999999463558197
1768669704.524591,0.002059459686279297,12.0,0.23999999463558197
1768669704.5988865,0.0742955207824707,12.0,0.25
1768669704.600121,0.0012345314025878906,12.0,0.25
1768669704.6388195,0.038698434829711914,12.0,0.25
1768669704.6402228,0.0014033317565917969,12.0,0.25
1768669704.675282,0.035059213638305664,12.0,0.25
1768669704.6780705,0.002788543701171875,12.0,0.25
1768669704.7287138,0.050643205642700195,12.0,0.25
1768669704.7321792,0.003465414047241211,12.0,0.25
1768669704.8255525,0.09337329864501953,12.0,0.23999999463558197
1768669704.8462353,0.020682811737060547,12.0,0.23999999463558197
1768669704.8612177,0.014982461929321289,12.0,0.23999999463558197
1768669704.8648746,0.0036568641662597656,12.0,0.23999999463558197
1768669704.934069,0.06919431686401367,12.0,0.2199999988079071
1768669704.9401739,0.006104946136474609,16.0,0.2199999988079071
1768669705.000499,0.06032514572143555,16.0,0.2199999988079071
1768669705.0060565,0.005557537078857422,16.0,0.2199999988079071
1768669705.0504827,0.04442620277404785,16.0,0.23000000417232513
1768669705.0529733,0.002490520477294922,16.0,0.23000000417232513
1768669705.093984,0.04101061820983887,16.0,0.23000000417232513
1768669705.0960357,0.002051830291748047,16.0,0.23000000417232513
1768669705.184328,0.08829236030578613,16.0,0.23000000417232513
1768669705.185978,0.0016498565673828125,16.0,0.23000000417232513
1768669705.2189014,0.03292346000671387,16.0,0.23000000417232513
1768669705.2212224,0.002321004867553711,16.0,0.23000000417232513
1768669705.2698824,0.0486600399017334,16.0,0.23999999463558197
1768669705.2776,0.007717609405517578,16.0,0.23999999463558197
1768669705.3019745,0.02437448501586914,16.0,0.38999998569488525
1768669705.3033874,0.0014128684997558594,16.0,0.38999998569488525
1768669705.3377879,0.03440046310424805,16.0,1.0800000429153442
1768669705.3391244,0.0013365745544433594,17.0,1.0800000429153442
1768669705.3663259,0.027201414108276367,17.0,1.0499999523162842
1768669705.3678536,0.0015277862548828125,17.0,1.0499999523162842
1768669705.4006348,0.032781124114990234,17.0,1.0499999523162842
1768669705.4024901,0.0018553733825683594,18.0,1.0499999523162842
1768669705.43736,0.03486990928649902,18.0,1.0499999523162842
1768669705.4408333,0.0034732818603515625,18.0,1.0499999523162842
1768669705.468636,0.027802705764770508,18.0,1.1100000143051147
1768669705.4708602,0.0022242069244384766,18.0,1.1100000143051147
1768669705.5022597,0.03139948844909668,18.0,1.0800000429153442
1768669705.50503,0.0027701854705810547,19.0,1.0800000429153442
1768669705.5325503,0.027520418167114258,19.0,1.0800000429153442
1768669705.5358846,0.0033342838287353516,19.0,1.0800000429153442
1768669705.5665793,0.03069472312927246,19.0,1.1100000143051147
1768669705.5719705,0.005391120910644531,20.0,1.1100000143051147
1768669705.6025321,0.03056168556213379,20.0,1.1100000143051147
1768669705.6029963,0.0004642009735107422,20.0,1.1100000143051147
1768669705.636083,0.033086538314819336,20.0,1.100000023841858
1768669705.6381812,0.0020983219146728516,21.0,1.100000023841858
1768669705.6668189,0.02863764762878418,21.0,1.100000023841858
1768669705.6717713,0.004952430725097656,21.0,1.100000023841858
1768669705.701588,0.029816627502441406,21.0,1.0800000429153442
1768669705.7035265,0.0019385814666748047,21.0,1.0800000429153442
1768669705.733025,0.029498577117919922,21.0,0.25
1768669705.7350633,0.002038240432739258,-160.0,0.25
1768669705.7656155,0.030552148818969727,-160.0,0.25999999046325684
1768669705.7676096,0.0019941329956054688,-160.0,0.25999999046325684
1768669705.8008678,0.03325819969177246,-160.0,0.25999999046325684
1768669705.8044899,0.0036220550537109375,-160.0,0.25999999046325684
1768669705.861651,0.05716109275817871,-160.0,0.25999999046325684
1768669705.8647916,0.003140687942504883,-160.0,0.25999999046325684
1768669705.8958807,0.031089067459106445,-160.0,0.25
1768669705.923261,0.02738022804260254,-160.0,0.25
1768669705.9254525,0.0021915435791015625,-161.0,0.25
1768669705.9496791,0.024226665496826172,-161.0,0.25
1768669705.972918,0.0232388973236084,-160.0,0.25
1768669706.0248885,0.051970481872558594,-160.0,0.25
1768669706.0271614,0.0022728443145751953,-160.0,0.25
1768669706.0800707,0.05290937423706055,-160.0,0.25
1768669706.0864315,0.006360769271850586,-158.0,0.25
1768669706.1484184,0.06198692321777344,-158.0,0.25
1768669706.1500788,0.0016603469848632812,-158.0,0.25
1768669706.2441564,0.09407758712768555,-158.0,0.25
1768669706.2457867,0.0016303062438964844,-158.0,0.25
1768669706.307315,0.06152844429016113,-158.0,0.25
1768669706.3105595,0.0032444000244140625,-158.0,0.25
1768669706.367973,0.057413578033447266,-158.0,0.25999999046325684
1768669706.3748577,0.006884574890136719,-155.0,0.25999999046325684
1768669706.4489882,0.07413053512573242,-155.0,0.25999999046325684
1768669706.4521348,0.003146648406982422,-155.0,0.25999999046325684
1768669706.5146852,0.06255030632019043,-155.0,0.25999999046325684
1768669706.5160797,0.001394510269165039,-154.0,0.25999999046325684
1768669706.5760732,0.05999350547790527,-154.0,0.25999999046325684
1768669706.5782237,0.0021505355834960938,-154.0,0.25999999046325684
1768669706.6649077,0.08668398857116699,-154.0,0.25
1768669706.6662316,0.0013239383697509766,-152.0,0.25
1768669706.6903522,0.024120569229125977,-152.0,0.25999999046325684
1768669706.718169,0.0278167724609375,-152.0,0.25
1768669706.7194357,0.0012667179107666016,-149.0,0.25
1768669706.7574792,0.03804349899291992,-149.0,0.25
1768669706.758743,0.0012638568878173828,-149.0,0.25
1768669706.8381865,0.07944345474243164,-149.0,0.27000001072883606
1768669706.9833639,0.14517736434936523,-144.0,0.27000001072883606
1768669706.9839451,0.0005812644958496094,-144.0,0.25999999046325684
1768669706.9846764,0.0007312297821044922,-144.0,0.25999999046325684
1768669706.9850094,0.0003330707550048828,-144.0,0.25999999046325684
1768669706.9858801,0.0008707046508789062,-144.0,0.25999999046325684
1768669706.9983978,0.012517690658569336,-144.0,0.25999999046325684
1768669707.0069528,0.008554935455322266,-144.0,0.25999999046325684
1768669707.087139,0.08018612861633301,-144.0,0.25999999046325684
1768669707.0887055,0.0015666484832763672,-144.0,0.25999999046325684
1768669707.1659477,0.07724213600158691,-144.0,0.27000001072883606
1768669707.1681342,0.0021865367889404297,-128.0,0.27000001072883606
1768669707.2164595,0.048325300216674805,-128.0,0.27000001072883606
1768669707.2200873,0.003627777099609375,-127.0,0.27000001072883606
1768669707.2574067,0.03731942176818848,-118.0,0.27000001072883606
1768669707.2578712,0.00046443939208984375,-118.0,0.2800000011920929
1768669707.2904122,0.03254103660583496,-118.0,0.25999999046325684
1768669707.2919161,0.0015039443969726562,-118.0,0.25999999046325684
1768669707.3381958,0.0462796688079834,-118.0,0.27000001072883606
1768669707.3457716,0.0075757503509521484,-118.0,0.27000001072883606
1768669707.405034,0.05926251411437988,-118.0,0.27000001072883606
1768669707.4078085,0.002774477005004883,-118.0,0.27000001072883606
1768669707.499231,0.09142255783081055,-118.0,0.27000001072883606
1768669707.501572,0.0023407936096191406,-118.0,0.27000001072883606
1768669707.6060722,0.10450029373168945,-118.0,0.2800000011920929
1768669707.6076334,0.0015611648559570312,-118.0,0.2800000011920929
1768669707.6822512,0.07461786270141602,-94.0,0.2800000011920929
1768669707.6828892,0.0006380081176757812,-94.0,0.2800000011920929
1768669707.7335727,0.05068349838256836,-94.0,0.2800000011920929
1768669707.7506652,0.017092466354370117,-94.0,0.2800000011920929
1768669707.8078609,0.05719566345214844,-94.0,0.2800000011920929
1768669707.813754,0.005893230438232422,-62.0,0.2800000011920929
1768669707.871041,0.057286977767944336,-62.0,0.2800000011920929
1768669707.8762088,0.005167722702026367,-62.0,0.2800000011920929
1768669707.9276931,0.05148434638977051,-62.0,0.28999999165534973
1768669707.9314106,0.0037174224853515625,-62.0,0.28999999165534973
1768669708.0301216,0.09871101379394531,-62.0,0.2800000011920929
1768669708.0311618,0.0010402202606201172,-49.0,0.2800000011920929
1768669708.0754273,0.0442655086517334,-49.0,0.2800000011920929
1768669708.0798056,0.004378318786621094,-49.0,0.2800000011920929
1768669708.166437,0.08663129806518555,-49.0,0.30000001192092896
1768669708.1710045,0.004567623138427734,-26.0,0.30000001192092896
1768669708.2110498,0.04004526138305664,-26.0,0.28999999165534973
1768669708.213196,0.0021462440490722656,-26.0,0.28999999165534973
1768669708.257166,0.04396986961364746,-26.0,0.28999999165534973
1768669708.2598643,0.0026984214782714844,-21.0,0.28999999165534973
1768669708.2843547,0.0244903564453125,-21.0,0.30000001192092896
1768669708.2861626,0.0018079280853271484,-21.0,0.30000001192092896
1768669708.321788,0.035625457763671875,-21.0,0.28999999165534973
1768669708.3229573,0.0011692047119140625,-21.0,0.28999999165534973
1768669708.3438714,0.020914077758789062,-21.0,0.28999999165534973
1768669708.3457265,0.0018551349639892578,-14.0,0.28999999165534973
1768669708.3781495,0.03242301940917969,-14.0,0.28999999165534973
1768669708.3806226,0.002473115921020508,-14.0,0.28999999165534973
1768669708.4057539,0.0251312255859375,-14.0,0.28999999165534973
1768669708.4075756,0.001821756362915039,-14.0,0.28999999165534973
1768669708.438678,0.031102418899536133,-14.0,0.28999999165534973
1768669708.4452972,0.00661921501159668,-14.0,0.28999999165534973
1768669708.4803395,0.03504228591918945,-14.0,0.30000001192092896
1768669708.4850693,0.004729747772216797,-14.0,0.30000001192092896
1768669708.53511,0.05004072189331055,-14.0,0.30000001192092896
1768669708.5387661,0.003656148910522461,-11.0,0.30000001192092896
1768669708.599965,0.06119894981384277,-11.0,0.28999999165534973
1768669708.6053898,0.0054247379302978516,-11.0,0.28999999165534973
1768669708.643658,0.038268089294433594,-11.0,0.30000001192092896
1768669708.646469,0.0028111934661865234,-6.0,0.30000001192092896
1768669708.685277,0.03880786895751953,-6.0,0.30000001192092896
1768669708.6896539,0.004376888275146484,-6.0,0.30000001192092896
1768669708.7101026,0.020448684692382812,-6.0,0.30000001192092896
1768669708.713385,0.0032825469970703125,-6.0,0.30000001192092896
1768669708.7420156,0.028630495071411133,-6.0,0.30000001192092896
1768669708.7463858,0.004370212554931641,-6.0,0.30000001192092896
1768669708.788964,0.04257822036743164,-6.0,0.30000001192092896
1768669708.7912571,0.002293109893798828,-6.0,0.30000001192092896
1768669708.8306353,0.03937816619873047,-6.0,0.30000001192092896
1768669708.8455365,0.014901161193847656,-6.0,0.30000001192092896
1768669708.8792424,0.033705949783325195,-6.0,0.30000001192092896
1768669708.8805537,0.0013113021850585938,-6.0,0.30000001192092896
1768669708.9669278,0.08637404441833496,-6.0,0.28999999165534973
1768669708.9697342,0.002806425094604492,-6.0,0.28999999165534973
1768669709.066661,0.09692668914794922,-6.0,0.28999999165534973
1768669709.0681393,0.001478433609008789,-8.0,0.28999999165534973
1768669709.0989904,0.030851125717163086,-8.0,0.28999999165534973
1768669709.1003382,0.0013477802276611328,-8.0,0.28999999165534973
1768669709.1349843,0.034646034240722656,-8.0,0.30000001192092896
1768669709.137344,0.002359628677368164,-8.0,0.30000001192092896
1768669709.224106,0.0867621898651123,-8.0,0.30000001192092896
1768669709.2256894,0.0015833377838134766,-8.0,0.30000001192092896
1768669709.241019,0.015329599380493164,-8.0,0.28999999165534973
1768669709.2424195,0.0014004707336425781,-8.0,0.28999999165534973
1768669709.2702172,0.027797698974609375,-8.0,0.30000001192092896
1768669709.272934,0.0027167797088623047,-8.0,0.30000001192092896
1768669709.308791,0.03585696220397949,-8.0,0.30000001192092896
1768669709.3113594,0.002568483352661133,-8.0,0.30000001192092896
1768669709.335947,0.024587631225585938,-8.0,0.30000001192092896
1768669709.3374279,0.0014808177947998047,-8.0,0.30000001192092896
1768669709.3744445,0.03701663017272949,-8.0,0.30000001192092896
1768669709.3769448,0.002500295639038086,-8.0,0.30000001192092896
1768669709.4367676,0.059822797775268555,-8.0,0.28999999165534973
1768669709.4394126,0.0026450157165527344,-8.0,0.28999999165534973
1768669709.5393624,0.09994983673095703,-8.0,0.30000001192092896
1768669709.541072,0.0017094612121582031,-8.0,0.30000001192092896
1768669709.5699537,0.02888178825378418,-8.0,0.30000001192092896
1768669709.5714197,0.0014660358428955078,-8.0,0.30000001192092896
1768669709.5999258,0.028506040573120117,-8.0,0.30000001192092896
1768669709.6010816,0.001155853271484375,-8.0,0.30000001192092896
1768669709.6349123,0.03383064270019531,-8.0,0.30000001192092896
1768669709.635456,0.0005438327789306641,-8.0,0.30000001192092896
1768669709.670818,0.03536200523376465,-8.0,0.30000001192092896
1768669709.6713657,0.0005476474761962891,-8.0,0.30000001192092896
1768669709.7486534,0.07728767395019531,-8.0,0.30000001192092896
1768669709.7498727,0.0012192726135253906,-8.0,0.30000001192092896
1768669709.774088,0.024215221405029297,-8.0,0.30000001192092896
1768669709.777357,0.003269195556640625,-8.0,0.30000001192092896
1768669709.815364,0.03800678253173828,-8.0,0.30000001192092896
1768669709.8165703,0.0012063980102539062,-8.0,0.30000001192092896
1768669709.8989725,0.08240222930908203,-8.0,0.30000001192092896
1768669709.9027174,0.003744840621948242,-8.0,0.30000001192092896
1768669709.9560688,0.053351402282714844,-8.0,0.30000001192092896
1768669709.9577851,0.0017163753509521484,-8.0,0.30000001192092896
1768669710.043233,0.08544778823852539,-8.0,0.30000001192092896
1768669710.0531507,0.009917736053466797,-8.0,0.30000001192092896
1768669710.1018238,0.048673152923583984,-8.0,0.30000001192092896
1768669710.1041691,0.0023453235626220703,-8.0,0.30000001192092896
1768669710.1775868,0.07341766357421875,-8.0,0.28999999165534973
1768669710.1805832,0.0029964447021484375,-8.0,0.28999999165534973
1768669710.2642014,0.0836181640625,-8.0,0.28999999165534973
1768669710.265709,0.0015075206756591797,-8.0,0.28999999165534973
1768669710.341693,0.07598400115966797,-8.0,0.28999999165534973
1768669710.3421435,0.0004506111145019531,-8.0,0.30000001192092896
1768669710.4230745,0.08093094825744629,-8.0,0.28999999165534973
1768669710.4245944,0.001519918441772461,-8.0,0.28999999165534973
1768669710.4677205,0.04312610626220703,-8.0,0.28999999165534973
1768669710.4690292,0.0013086795806884766,-8.0,0.28999999165534973
1768669710.5115225,0.042493343353271484,-8.0,0.28999999165534973
1768669710.5126724,0.001149892807006836,-8.0,0.28999999165534973
1768669710.568784,0.05611157417297363,-8.0,0.28999999165534973
1768669710.5740163,0.005232334136962891,-8.0,0.28999999165534973
1768669710.596175,0.02215862274169922,-8.0,0.28999999165534973
1768669710.6132917,0.017116785049438477,-8.0,0.28999999165534973
1768669710.6161072,0.0028154850006103516,-8.0,0.28999999165534973
1768669710.6512356,0.03512835502624512,-8.0,0.28999999165534973
1768669710.6678493,0.01661372184753418,-8.0,0.28999999165534973
1768669710.7351043,0.06725502014160156,-8.0,0.28999999165534973
1768669710.7365506,0.0014462471008300781,-8.0,0.28999999165534973
1768669710.800748,0.06419754028320312,-8.0,0.30000001192092896
1768669710.8077016,0.00695347785949707,-8.0,0.30000001192092896
1768669710.8503985,0.04269695281982422,-8.0,0.28999999165534973
1768669710.8540049,0.0036063194274902344,-8.0,0.28999999165534973
1768669710.9447577,0.09075284004211426,-8.0,0.30000001192092896
1768669710.9460835,0.001325845718383789,-8.0,0.30000001192092896
1768669710.9852293,0.039145708084106445,-8.0,0.30000001192092896
1768669710.991556,0.0063266754150390625,-8.0,0.30000001192092896
1768669711.0338037,0.042247772216796875,-8.0,0.28999999165534973
1768669711.0437076,0.009903907775878906,-8.0,0.28999999165534973
1768669711.075897,0.032189369201660156,-8.0,0.28999999165534973
1768669711.1199737,0.04407668113708496,-8.0,0.30000001192092896
1768669711.122302,0.0023283958435058594,-8.0,0.30000001192092896
1768669711.195199,0.07289695739746094,-8.0,0.30000001192092896
1768669711.2073307,0.012131690979003906,-8.0,0.30000001192092896
1768669711.2852983,0.07796764373779297,-8.0,0.28999999165534973
1768669711.286922,0.0016236305236816406,-8.0,0.28999999165534973
1768669711.350744,0.06382203102111816,-8.0,0.28999999165534973
1768669711.3522055,0.0014615058898925781,-8.0,0.28999999165534973
1768669711.4348338,0.08262825012207031,-8.0,0.30000001192092896
1768669711.4361541,0.0013203620910644531,-8.0,0.30000001192092896
1768669711.469543,0.03338885307312012,-8.0,0.28999999165534973
1768669711.4755483,0.006005287170410156,-8.0,0.28999999165534973
1768669711.5462613,0.07071304321289062,-8.0,0.28999999165534973
1768669711.547631,0.0013697147369384766,-8.0,0.28999999165534973
1768669711.5875142,0.03988313674926758,-8.0,0.28999999165534973
1768669711.58892,0.001405954360961914,-8.0,0.28999999165534973
1768669711.6134965,0.024576425552368164,-8.0,0.28999999165534973
1768669711.6163259,0.002829313278198242,-8.0,0.28999999165534973
1768669711.6753821,0.05905628204345703,-8.0,0.30000001192092896
1768669711.67843,0.003047943115234375,-8.0,0.30000001192092896
1768669711.742332,0.06390190124511719,-8.0,0.30000001192092896
1768669711.7453334,0.0030014514923095703,-8.0,0.30000001192092896
1768669711.7803464,0.03501296043395996,-8.0,0.30000001192092896
1768669711.7829735,0.002627134323120117,-8.0,0.30000001192092896
1768669711.83867,0.05569648742675781,-8.0,0.28999999165534973
1768669711.8403316,0.001661539077758789,-8.0,0.28999999165534973
1768669711.9838908,0.14355921745300293,-8.0,0.28999999165534973
1768669711.9843206,0.0004298686981201172,-8.0,0.28999999165534973
1768669711.9849668,0.0006461143493652344,-8.0,0.28999999165534973
1768669711.9853764,0.0004096031188964844,-8.0,0.28999999165534973
1768669712.055881,0.07050466537475586,-8.0,0.30000001192092896
1768669712.0576575,0.0017764568328857422,-8.0,0.30000001192092896
1768669712.1049738,0.04731631278991699,-8.0,0.30000001192092896
1768669712.1065342,0.0015604496002197266,-8.0,0.30000001192092896
1768669712.1428304,0.03629612922668457,-8.0,0.30000001192092896
1768669712.1443732,0.001542806625366211,-8.0,0.30000001192092896
1768669712.1721268,0.027753591537475586,-8.0,0.28999999165534973
1768669712.1737478,0.0016210079193115234,-8.0,0.28999999165534973
1768669712.2442918,0.07054400444030762,-8.0,0.28999999165534973
1768669712.2463353,0.002043485641479492,-8.0,0.28999999165534973
1768669712.2957253,0.04939007759094238,-8.0,0.30000001192092896
1768669712.297537,0.0018117427825927734,-8.0,0.30000001192092896
1768669712.3429224,0.04538536071777344,-8.0,0.28999999165534973
1768669712.3444445,0.001522064208984375,-8.0,0.28999999165534973
1768669712.365512,0.021067380905151367,-8.0,0.28999999165534973
1768669712.367859,0.0023469924926757812,-8.0,0.28999999165534973
1768669712.4073458,0.03948688507080078,-8.0,0.28999999165534973
1768669712.4103901,0.0030443668365478516,-8.0,0.28999999165534973
1768669712.4420292,0.03163909912109375,-8.0,0.28999999165534973
1768669712.443349,0.0013196468353271484,-8.0,0.28999999165534973
1768669712.4723022,0.02895331382751465,-8.0,0.30000001192092896
1768669712.4741728,0.0018706321716308594,-8.0,0.30000001192092896
1768669712.5164938,0.042320966720581055,-8.0,0.28999999165534973
1768669712.5178707,0.0013768672943115234,-8.0,0.28999999165534973
