time_s,dt_s,lateral_error,forward_error
1768669418.9058325,0.0012984275817871094,22.0,0.20000000298023224
1768669418.9285347,0.02270221710205078,22.0,0.20000000298023224
1768669418.9311144,0.0025796890258789062,22.0,0.20000000298023224
1768669418.9633632,0.032248735427856445,22.0,0.20000000298023224
1768669418.9695954,0.006232261657714844,22.0,0.20000000298023224
1768669419.0161757,0.04658031463623047,22.0,0.20000000298023224
1768669419.0216503,0.005474567413330078,22.0,0.20000000298023224
1768669419.0487838,0.027133464813232422,22.0,0.20000000298023224
1768669419.0501964,0.0014126300811767578,22.0,0.20000000298023224
1768669419.0802176,0.030021190643310547,22.0,0.20000000298023224
1768669419.0818615,0.0016438961029052734,22.0,0.20000000298023224
1768669419.126092,0.04423046112060547,22.0,0.20000000298023224
1768669419.1273673,0.0012753009796142578,22.0,0.20000000298023224
1768669419.1817408,0.05437350273132324,22.0,0.20000000298023224
1768669419.1830807,0.0013399124145507812,22.0,0.20000000298023224
1768669419.2360551,0.05297446250915527,22.0,0.20000000298023224
1768669419.2385972,0.0025420188903808594,22.0,0.20000000298023224
1768669419.2834961,0.04489898681640625,22.0,0.20000000298023224
1768669419.2855778,0.002081632614135742,22.0,0.20000000298023224
1768669419.3121493,0.02657151222229004,22.0,0.20000000298023224
1768669419.3135984,0.0014491081237792969,22.0,0.20000000298023224
1768669419.3469238,0.0333254337310791,22.0,0.20000000298023224
1768669419.3485556,0.0016317367553710938,22.0,0.20000000298023224
1768669419.3820407,0.03348517417907715,22.0,0.1899999976158142
1768669419.384307,0.0022661685943603516,22.0,0.1899999976158142
1768669419.4261622,0.0418553352355957,22.0,0.20000000298023224
1768669419.4277105,0.0015482902526855469,22.0,0.20000000298023224
1768669419.4662688,0.038558244705200195,22.0,0.20000000298023224
1768669419.467662,0.0013933181762695312,22.0,0.20000000298023224
1768669419.4972658,0.02960371971130371,22.0,0.20000000298023224
1768669419.4998357,0.002569913864135742,22.0,0.20000000298023224
1768669419.5287094,0.028873682022094727,22.0,0.20000000298023224
1768669419.5303397,0.0016303062438964844,22.0,0.20000000298023224
1768669419.5632823,0.03294253349304199,22.0,0.20000000298023224
1768669419.5660667,0.0027844905853271484,22.0,0.20000000298023224
1768669419.6018221,0.03575539588928223,22.0,0.20000000298023224
1768669419.603337,0.0015149116516113281,22.0,0.20000000298023224
1768669419.6313033,0.02796626091003418,22.0,0.20000000298023224
1768669419.6326492,0.0013458728790283203,22.0,0.20000000298023224
1768669419.6633215,0.030672311782836914,22.0,0.20000000298023224
1768669419.6647246,0.0014030933380126953,22.0,0.20000000298023224
1768669419.735711,0.07098650932312012,22.0,0.20000000298023224
1768669419.7372239,0.001512765884399414,22.0,0.20000000298023224
1768669419.8136716,0.07644772529602051,22.0,0.20000000298023224
1768669419.815468,0.0017964839935302734,22.0,0.20000000298023224
1768669419.87571,0.0602419376373291,22.0,0.20000000298023224
1768669419.8776858,0.0019757747650146484,22.0,0.20000000298023224
1768669419.9557323,0.07804656028747559,22.0,0.20000000298023224
1768669420.1105824,0.15485000610351562,22.0,0.20000000298023224
1768669420.111623,0.0010406970977783203,22.0,0.20000000298023224
1768669420.1124136,0.0007905960083007812,22.0,0.20000000298023224
1768669420.1127596,0.0003459453582763672,22.0,0.20000000298023224
1768669420.1145916,0.0018320083618164062,22.0,0.20000000298023224
1768669420.1149964,0.0004048347473144531,22.0,0.20000000298023224
1768669420.1165335,0.0015370845794677734,22.0,0.20000000298023224
1768669420.11742,0.0008864402770996094,22.0,0.20000000298023224
1768669420.1182468,0.0008268356323242188,22.0,0.20000000298023224
1768669420.1453257,0.027078866958618164,22.0,0.20000000298023224
1768669420.146863,0.001537322998046875,22.0,0.20000000298023224
1768669420.1986425,0.05177950859069824,22.0,0.20000000298023224
1768669420.1995177,0.0008752346038818359,22.0,0.20000000298023224
1768669420.256816,0.05729818344116211,22.0,0.20999999344348907
1768669420.2577477,0.0009317398071289062,22.0,0.20999999344348907
1768669420.3318834,0.07413578033447266,22.0,0.20000000298023224
1768669420.3344536,0.0025701522827148438,22.0,0.20000000298023224
1768669420.3940706,0.059617042541503906,22.0,0.20999999344348907
1768669420.3971388,0.003068208694458008,22.0,0.20999999344348907
1768669420.4292538,0.03211498260498047,22.0,0.20000000298023224
1768669420.4320703,0.002816438674926758,22.0,0.20000000298023224
1768669420.498796,0.0667257308959961,22.0,0.20000000298023224
1768669420.5008373,0.002041339874267578,22.0,0.20000000298023224
1768669420.5430083,0.04217100143432617,22.0,0.20000000298023224
1768669420.544689,0.001680612564086914,22.0,0.20000000298023224
1768669420.561076,0.016386985778808594,22.0,0.20999999344348907
1768669420.5628862,0.001810312271118164,22.0,0.20999999344348907
1768669420.6081173,0.04523110389709473,22.0,0.20000000298023224
1768669420.6096563,0.001538991928100586,22.0,0.20000000298023224
1768669420.6700177,0.060361385345458984,22.0,0.20000000298023224
1768669420.6742995,0.004281759262084961,22.0,0.20000000298023224
1768669420.7054045,0.03110504150390625,22.0,0.20000000298023224
1768669420.728716,0.023311376571655273,22.0,0.20000000298023224
1768669420.8204236,0.09170770645141602,22.0,0.20000000298023224
1768669420.8230462,0.0026226043701171875,22.0,0.20000000298023224
1768669420.8905823,0.0675361156463623,22.0,0.20000000298023224
1768669420.892305,0.001722574234008789,22.0,0.20000000298023224
1768669420.9343953,0.042090415954589844,22.0,0.20000000298023224
1768669420.935987,0.0015916824340820312,22.0,0.20000000298023224
1768669420.9798858,0.043898820877075195,22.0,0.20000000298023224
1768669420.9868584,0.006972551345825195,22.0,0.20000000298023224
1768669421.0218158,0.0349574089050293,22.0,0.20000000298023224
1768669421.022501,0.0006852149963378906,22.0,0.20000000298023224
1768669421.0500963,0.02759528160095215,22.0,0.20000000298023224
1768669421.050607,0.0005106925964355469,22.0,0.20000000298023224
1768669421.0917094,0.04110240936279297,22.0,0.20000000298023224
1768669421.0992439,0.007534503936767578,22.0,0.20000000298023224
1768669421.140053,0.04080915451049805,22.0,0.20999999344348907
1768669421.141639,0.0015859603881835938,22.0,0.20999999344348907
1768669421.1747603,0.033121347427368164,22.0,0.20000000298023224
1768669421.1768718,0.0021114349365234375,22.0,0.20000000298023224
1768669421.24233,0.06545829772949219,22.0,0.20000000298023224
1768669421.2439926,0.0016624927520751953,22.0,0.20000000298023224
1768669421.3483849,0.10439229011535645,22.0,0.20000000298023224
1768669421.3530815,0.00469660758972168,22.0,0.20000000298023224
1768669421.4116147,0.0585331916809082,22.0,0.20999999344348907
1768669421.4135988,0.001984119415283203,22.0,0.20999999344348907
1768669421.473476,0.05987715721130371,22.0,0.20999999344348907
1768669421.478207,0.004731178283691406,22.0,0.20999999344348907
1768669421.5658927,0.08768558502197266,22.0,0.20000000298023224
1768669421.5668137,0.0009210109710693359,22.0,0.20000000298023224
1768669421.629444,0.06263017654418945,22.0,0.20000000298023224
1768669421.6343703,0.004926443099975586,22.0,0.20000000298023224
1768669421.6708899,0.036519527435302734,22.0,0.20000000298023224
1768669421.67781,0.0069200992584228516,22.0,0.20000000298023224
1768669421.7736566,0.09584665298461914,22.0,0.20999999344348907
1768669421.7749767,0.0013201236724853516,22.0,0.20999999344348907
1768669421.797882,0.022905349731445312,22.0,0.20000000298023224
1768669421.8004303,0.0025482177734375,22.0,0.20000000298023224
1768669421.902349,0.10191869735717773,22.0,0.20000000298023224
1768669421.9069443,0.004595279693603516,22.0,0.20000000298023224
1768669421.992375,0.08543062210083008,22.0,0.20000000298023224
1768669421.9994783,0.007103443145751953,22.0,0.20000000298023224
1768669422.0656474,0.06616902351379395,22.0,0.20000000298023224
1768669422.0686631,0.003015756607055664,22.0,0.20000000298023224
1768669422.0911357,0.022472620010375977,22.0,0.20000000298023224
1768669422.123773,0.03263735771179199,22.0,0.20999999344348907
1768669422.1250174,0.0012443065643310547,22.0,0.20999999344348907
1768669422.1449254,0.01990795135498047,22.0,0.20999999344348907
1768669422.147276,0.0023505687713623047,22.0,0.20999999344348907
1768669422.1675787,0.020302772521972656,22.0,0.20000000298023224
1768669422.170247,0.0026683807373046875,22.0,0.20000000298023224
1768669422.2047884,0.03454136848449707,22.0,0.20999999344348907
1768669422.2072458,0.0024573802947998047,22.0,0.20999999344348907
1768669422.2661784,0.05893254280090332,22.0,0.20000000298023224
1768669422.2676363,0.0014579296112060547,22.0,0.20000000298023224
1768669422.3381956,0.07055926322937012,22.0,0.20000000298023224
1768669422.3429956,0.004800081253051758,22.0,0.20000000298023224
1768669422.4031293,0.06013369560241699,22.0,0.20000000298023224
1768669422.409691,0.006561756134033203,22.0,0.20000000298023224
1768669422.448951,0.039259910583496094,22.0,0.20000000298023224
1768669422.4559603,0.007009267807006836,22.0,0.20000000298023224
1768669422.4816988,0.02573847770690918,22.0,0.20000000298023224
1768669422.4835472,0.001848459243774414,22.0,0.20000000298023224
1768669422.536869,0.05332183837890625,22.0,0.20000000298023224
1768669422.5415678,0.004698753356933594,22.0,0.20000000298023224
1768669422.5823994,0.040831565856933594,22.0,0.20000000298023224
1768669422.5910914,0.008692026138305664,22.0,0.20000000298023224
1768669422.6282063,0.037114858627319336,22.0,0.20000000298023224
1768669422.629909,0.0017027854919433594,22.0,0.20000000298023224
1768669422.663305,0.033396005630493164,22.0,0.20000000298023224
1768669422.6970751,0.033770084381103516,22.0,0.20000000298023224
1768669422.698934,0.0018589496612548828,22.0,0.20000000298023224
1768669422.713647,0.014712810516357422,22.0,0.20999999344348907
1768669422.7419553,0.028308391571044922,22.0,0.20999999344348907
1768669422.7434013,0.0014460086822509766,22.0,0.20999999344348907
1768669422.7969375,0.053536176681518555,22.0,0.20000000298023224
1768669422.798438,0.0015006065368652344,22.0,0.20000000298023224
1768669422.8409872,0.04254913330078125,22.0,0.20000000298023224
1768669422.8436494,0.002662181854248047,22.0,0.20000000298023224
1768669422.8769486,0.03329920768737793,22.0,0.20000000298023224
1768669422.881433,0.004484415054321289,22.0,0.20000000298023224
1768669422.9171388,0.0357058048248291,22.0,0.20999999344348907
1768669422.9204934,0.0033545494079589844,22.0,0.20999999344348907
1768669422.9603462,0.03985285758972168,22.0,0.20999999344348907
1768669422.9669118,0.006565570831298828,22.0,0.20999999344348907
1768669423.0053835,0.03847169876098633,22.0,0.1899999976158142
1768669423.010078,0.004694461822509766,22.0,0.1899999976158142
1768669423.0522692,0.042191267013549805,22.0,0.20000000298023224
1768669423.05639,0.004120826721191406,22.0,0.20000000298023224
1768669423.0910466,0.034656524658203125,22.0,0.20000000298023224
1768669423.0940132,0.002966642379760742,22.0,0.20000000298023224
1768669423.1252503,0.031237125396728516,22.0,0.20000000298023224
1768669423.1594815,0.03423118591308594,22.0,0.20000000298023224
1768669423.1671453,0.007663726806640625,22.0,0.20000000298023224
1768669423.2025523,0.035407066345214844,22.0,0.20000000298023224
1768669423.2703977,0.06784534454345703,22.0,0.20000000298023224
1768669423.2747278,0.004330158233642578,22.0,0.20000000298023224
1768669423.3110507,0.036322832107543945,22.0,0.20000000298023224
1768669423.3148518,0.003801107406616211,22.0,0.20000000298023224
1768669423.3773696,0.06251788139343262,22.0,0.20000000298023224
1768669423.3816516,0.0042819976806640625,22.0,0.20000000298023224
1768669423.424346,0.0426943302154541,22.0,0.20000000298023224
1768669423.4274333,0.003087282180786133,22.0,0.20000000298023224
1768669423.477035,0.04960179328918457,22.0,0.20000000298023224
1768669423.480128,0.0030930042266845703,22.0,0.20000000298023224
1768669423.5071683,0.02704024314880371,22.0,0.20000000298023224
1768669423.5096645,0.0024962425231933594,22.0,0.20000000298023224
1768669423.5314724,0.02180790901184082,22.0,0.20000000298023224
1768669423.5342677,0.0027952194213867188,22.0,0.20000000298023224
1768669423.5763981,0.042130470275878906,22.0,0.20000000298023224
1768669423.5817504,0.0053522586822509766,22.0,0.20000000298023224
1768669423.6121364,0.030385971069335938,22.0,0.20000000298023224
1768669423.614811,0.002674579620361328,22.0,0.20000000298023224
1768669423.6279848,0.013173818588256836,22.0,0.20000000298023224
1768669423.6308491,0.002864360809326172,22.0,0.20000000298023224
1768669423.6638362,0.032987117767333984,22.0,0.20000000298023224
1768669423.6669986,0.003162384033203125,22.0,0.20000000298023224
1768669423.7025864,0.03558778762817383,22.0,0.20000000298023224
1768669423.7048564,0.0022699832916259766,22.0,0.20000000298023224
1768669423.7523048,0.04744839668273926,22.0,0.20000000298023224
1768669423.754545,0.0022401809692382812,21.0,0.20000000298023224
1768669423.7736595,0.01911449432373047,21.0,0.20000000298023224
1768669423.7755728,0.001913309097290039,21.0,0.20000000298023224
1768669423.8132806,0.03770780563354492,21.0,0.20000000298023224
1768669423.8152564,0.0019757747650146484,21.0,0.20000000298023224
1768669423.8402987,0.025042295455932617,21.0,0.20000000298023224
1768669423.842932,0.002633333206176758,21.0,0.20000000298023224
1768669423.8639388,0.02100682258605957,21.0,0.20000000298023224
1768669423.866903,0.0029642581939697266,21.0,0.20000000298023224
1768669423.9006426,0.033739566802978516,21.0,0.20000000298023224
1768669423.9027574,0.0021147727966308594,22.0,0.20000000298023224
1768669423.9408143,0.03805685043334961,22.0,0.20000000298023224
1768669423.943132,0.002317667007446289,22.0,0.20000000298023224
1768669423.9783578,0.035225868225097656,22.0,0.20000000298023224
1768669423.980959,0.002601146697998047,22.0,0.20000000298023224
1768669423.993755,0.012796163558959961,22.0,0.20000000298023224
1768669423.995819,0.0020639896392822266,22.0,0.20000000298023224
1768669424.0340674,0.038248300552368164,22.0,0.20000000298023224
1768669424.0345438,0.0004763603210449219,22.0,0.20000000298023224
1768669424.0956259,0.06108212471008301,22.0,0.20000000298023224
1768669424.097251,0.00162506103515625,22.0,0.20000000298023224
1768669424.1384041,0.0411531925201416,22.0,0.20000000298023224
1768669424.1404343,0.0020301342010498047,22.0,0.20000000298023224
1768669424.2244427,0.08400845527648926,22.0,0.20000000298023224
1768669424.228295,0.003852367401123047,24.0,0.20000000298023224
1768669424.2529156,0.024620532989501953,24.0,0.20000000298023224
1768669424.2685292,0.015613555908203125,24.0,0.20000000298023224
1768669424.28768,0.019150733947753906,24.0,0.20000000298023224
1768669424.3687425,0.08106255531311035,24.0,0.20000000298023224
1768669424.370208,0.0014655590057373047,24.0,0.20000000298023224
1768669424.4018157,0.031607627868652344,24.0,0.1899999976158142
1768669424.404018,0.002202272415161133,24.0,0.1899999976158142
1768669424.430858,0.0268399715423584,24.0,0.20000000298023224
1768669424.4322042,0.0013463497161865234,24.0,0.20000000298023224
1768669424.4744174,0.04221320152282715,24.0,0.20000000298023224
1768669424.475816,0.0013985633850097656,25.0,0.20000000298023224
